attributes,datatype,date,station,value
",,7,1800",TMIN,2017-01-07T00:00:00,GHCND:USC00426919,-161
",,7,1800",TOBS,2017-01-07T00:00:00,GHCND:USC00426919,-17
",,7,1800",PRCP,2017-01-07T00:00:00,GHCND:USC00427064,10
",,7,",SNOW,2017-01-07T00:00:00,GHCND:USC00427064,20
",,7,1800",SNWD,2017-01-07T00:00:00,GHCND:USC00427064,203
",,7,1800",TMAX,2017-01-07T00:00:00,GHCND:USC00427064,-28
",,7,1800",TMIN,2017-01-07T00:00:00,GHCND:USC00427064,-167
",,7,1800",TOBS,2017-01-07T00:00:00,GHCND:USC00427064,-44
"T,,7,1700",PRCP,2017-01-07T00:00:00,GHCND:USC00428119,0
"T,,7,",SNOW,2017-01-07T00:00:00,GHCND:USC00428119,0
",,7,",SNWD,2017-01-07T00:00:00,GHCND:USC00428119,406
",,7,1700",TMAX,2017-01-07T00:00:00,GHCND:USC00428119,-11
",,7,1700",TMIN,2017-01-07T00:00:00,GHCND:USC00428119,-167
",,7,1700",TOBS,2017-01-07T00:00:00,GHCND:USC00428119,-39
",,7,2400",PRCP,2017-01-07T00:00:00,GHCND:USC00428733,69
",,7,2400",TMAX,2017-01-07T00:00:00,GHCND:USC00428733,11
",,7,2400",TMIN,2017-01-07T00:00:00,GHCND:USC00428733,-122
",,7,1700",PRCP,2017-01-07T00:00:00,GHCND:USC00428973,3
"T,,7,",SNOW,2017-01-07T00:00:00,GHCND:USC00428973,0
",,7,",SNWD,2017-01-07T00:00:00,GHCND:USC00428973,76
",,7,1700",TMAX,2017-01-07T00:00:00,GHCND:USC00428973,6
",,7,1700",TMIN,2017-01-07T00:00:00,GHCND:USC00428973,-44
",,U,",TAVG,2017-01-07T00:00:00,GHCND:USR0000PLGV,-75
"H,,U,",TMAX,2017-01-07T00:00:00,GHCND:USR0000PLGV,-22
"H,,U,",TMIN,2017-01-07T00:00:00,GHCND:USR0000PLGV,-139
",,T,",PRCP,2017-01-07T00:00:00,GHCND:USS0011J70S,127
",,T,",SNWD,2017-01-07T00:00:00,GHCND:USS0011J70S,1092
",,T,",TAVG,2017-01-07T00:00:00,GHCND:USS0011J70S,-19
",,T,",TMAX,2017-01-07T00:00:00,GHCND:USS0011J70S,23
",,T,",TMIN,2017-01-07T00:00:00,GHCND:USS0011J70S,-73
",,T,",TOBS,2017-01-07T00:00:00,GHCND:USS0011J70S,-5
",,T,",WESD,2017-01-07T00:00:00,GHCND:USS0011J70S,2870
