attributes,datatype,date,station,value
",,H,",SNOW,2018-07-14T00:00:00,GHCND:USC00083874,0
",,H,",SNWD,2018-07-14T00:00:00,GHCND:USC00083874,0
",,H,0500",TMAX,2018-07-14T00:00:00,GHCND:USC00083874,339
",,H,0500",TMIN,2018-07-14T00:00:00,GHCND:USC00083874,239
",,H,0500",TOBS,2018-07-14T00:00:00,GHCND:USC00083874,239
",,N,",PRCP,2018-07-15T00:00:00,GHCND:US1FLSJ0004,0
",,N,",SNOW,2018-07-15T00:00:00,GHCND:US1FLSJ0004,0
",,N,",PRCP,2018-07-15T00:00:00,GHCND:US1FLSJ0016,10
",,N,",PRCP,2018-07-15T00:00:00,GHCND:US1FLSJ0023,0
",,N,",SNOW,2018-07-15T00:00:00,GHCND:US1FLSJ0023,0
",,N,",PRCP,2018-07-15T00:00:00,GHCND:US1FLSJ0028,0
",,N,",SNOW,2018-07-15T00:00:00,GHCND:US1FLSJ0028,0
",,N,",SNWD,2018-07-15T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESD,2018-07-15T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESF,2018-07-15T00:00:00,GHCND:US1FLSJ0028,0
",,H,0900",PRCP,2018-07-15T00:00:00,GHCND:USC00082915,3
",,H,0900",TMAX,2018-07-15T00:00:00,GHCND:USC00082915,322
",,H,0900",TMIN,2018-07-15T00:00:00,GHCND:USC00082915,239
",,H,0900",TOBS,2018-07-15T00:00:00,GHCND:USC00082915,256
",,H,0500",PRCP,2018-07-15T00:00:00,GHCND:USC00083874,0
",,H,",SNOW,2018-07-15T00:00:00,GHCND:USC00083874,0
",,H,",SNWD,2018-07-15T00:00:00,GHCND:USC00083874,0
",,H,0500",TMAX,2018-07-15T00:00:00,GHCND:USC00083874,328
",,H,0500",TMIN,2018-07-15T00:00:00,GHCND:USC00083874,233
",,H,0500",TOBS,2018-07-15T00:00:00,GHCND:USC00083874,239
",,N,",PRCP,2018-07-16T00:00:00,GHCND:US1FLSJ0004,0
",,N,",SNOW,2018-07-16T00:00:00,GHCND:US1FLSJ0004,0
",,N,",PRCP,2018-07-16T00:00:00,GHCND:US1FLSJ0016,480
",,N,",PRCP,2018-07-16T00:00:00,GHCND:US1FLSJ0020,287
"T,,N,",PRCP,2018-07-16T00:00:00,GHCND:US1FLSJ0023,0
",,N,",PRCP,2018-07-16T00:00:00,GHCND:US1FLSJ0026,127
",,N,",PRCP,2018-07-16T00:00:00,GHCND:US1FLSJ0028,0
",,N,",SNOW,2018-07-16T00:00:00,GHCND:US1FLSJ0028,0
",,N,",SNWD,2018-07-16T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESD,2018-07-16T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESF,2018-07-16T00:00:00,GHCND:US1FLSJ0028,0
",,H,0900",PRCP,2018-07-16T00:00:00,GHCND:USC00082915,0
",,H,0900",TMAX,2018-07-16T00:00:00,GHCND:USC00082915,311
